8.522785e+00	8.450937e+00	2.666368e+00	7.357315e+00	6.258340e+00	9.490684e+00	1.676565e+00	8.829250e+00	2.366376e+00	3.022136e+00	6.391342e+00	8.050198e+00	4.704432e+00	2.160684e+00	8.577602e+00	3.219974e+00	5.908256e+00	8.968538e+00	3.552935e+00	3.479955e+00	8.766848e+00	5.060832e+00	1.656898e+00	3.148851e+00	2.208652e+00	4.610337e+00	3.603544e+00	7.481234e+00	3.154599e+00	1.933707e+00	9.227399e+00	5.301240e+00	6.134920e+00	9.908016e+00	1.207341e+00	3.320866e+00	8.390420e+00	6.421372e+00	9.937474e+00	6.348395e+00	1.150243e+00	8.199361e+00	3.363174e+00	8.599916e+00	6.209745e+00	1.431694e+00	7.291135e+00	1.981914e+00	8.698694e+00	1.737029e+00	3.096590e+00	4.431155e+00	9.599020e+00	5.611110e+00	2.933339e+00	3.481904e+00	3.167289e+00	6.566445e+00	8.094357e+00	6.440852e+00	3.938783e+00	1.641577e+00	3.109855e+00	7.104979e+00	7.989463e+00	8.736936e+00	7.402439e+00	5.252892e+00	6.031223e+00	3.703380e+00	1.206810e+00	1.741070e+00	1.458704e+00	2.624738e+00	9.970900e+00	1.524673e+00	4.965048e+00	9.859330e+00	6.286581e+00	6.983042e+00	2.006621e+00	1.070082e+00	2.864444e+00	1.293390e+00	9.701616e+00	3.879491e+00	1.664533e+00	4.948143e+00	6.307041e+00	9.216156e+00	6.111811e+00	3.180110e+00	3.921056e+00	9.968275e+00	9.354398e+00	3.990981e+00	6.848998e+00	6.042851e+00	5.549648e+00	3.015563e+00
6.403123e+00	1.388980e+00	6.421570e+00	2.591273e+00	8.708709e+00	3.806859e+00	8.373674e+00	2.366104e+00	7.221002e+00	6.063627e+00	7.372212e+00	7.375977e+00	8.685775e+00	4.028166e+00	6.722451e+00	5.764069e+00	2.199989e+00	2.145319e+00	4.266219e+00	4.635891e+00	1.182586e+00	3.851743e+00	8.037196e+00	1.749459e+00	5.899600e+00	4.812859e+00	9.904036e+00	7.103391e+00	8.518297e+00	3.092449e+00	5.708313e+00	5.831267e+00	2.661902e+00	3.644407e+00	2.125941e+00	9.314400e+00	2.428187e+00	6.176831e+00	1.492122e+00	3.163860e+00	8.261294e+00	3.228471e+00	5.425496e+00	4.598619e+00	5.483099e+00	4.631975e+00	7.382742e+00	7.020699e+00	8.901599e+00	6.058205e+00	6.581222e+00	4.505458e+00	5.384454e+00	7.203143e+00	5.709897e+00	4.947139e+00	2.688393e+00	5.399001e+00	2.683612e+00	1.464064e+00	3.329815e+00	5.944527e+00	6.783915e+00	5.588713e+00	3.795252e+00	2.937327e+00	9.107268e+00	7.873932e+00	9.847499e+00	4.891779e+00	5.077499e+00	7.279403e+00	7.406875e+00	9.029944e+00	6.579372e+00	3.475026e+00	4.213486e+00	5.346547e+00	1.129983e+00	6.062543e+00	8.673340e+00	2.279376e+00	2.712731e+00	8.377980e+00	8.142960e+00	1.433740e+00	1.476214e+00	9.232651e+00	3.288729e+00	8.918572e+00	1.716220e+00	6.725914e+00	2.519098e+00	7.523854e+00	5.670967e+00	9.378620e+00	5.569801e+00	6.993868e+00	6.345395e+00	3.882318e+00
4.520278e+00	6.831535e+00	1.623582e+00	5.581481e+00	9.462481e+00	3.213688e+00	7.192683e+00	5.921474e+00	9.277835e+00	1.036933e+00	5.135583e+00	9.868582e+00	6.592783e+00	7.301398e+00	8.854885e+00	5.431703e+00	5.247458e+00	2.564496e+00	1.004918e+00	5.481762e+00	7.600702e+00	9.083034e+00	6.921681e+00	6.070165e+00	4.418491e+00	5.247031e+00	3.236466e+00	3.805084e+00	6.178450e+00	9.652230e+00	4.513099e+00	9.579292e+00	5.997650e+00	3.212023e+00	4.398192e+00	2.151205e+00	8.796897e+00	8.347349e+00	2.669026e+00	8.165113e+00	2.109729e+00	1.150694e+00	5.069195e+00	4.729943e+00	9.044676e+00	5.496671e+00	4.544731e+00	2.315166e+00	1.817526e+00	1.502942e+00	9.729790e+00	1.101194e+00	2.305785e+00	3.105080e+00	5.622395e+00	3.765275e+00	1.642630e+00	5.146443e+00	2.464904e+00	2.570082e+00	3.305181e+00	2.409910e+00	4.397772e+00	2.556320e+00	3.432715e+00	8.784321e+00	3.476376e+00	9.208136e+00	2.792891e+00	7.068183e+00	5.376187e+00	7.220235e+00	2.924396e+00	5.071262e+00	1.597482e+00	1.249125e+00	2.375189e+00	5.081581e+00	5.867477e+00	3.890141e+00	8.638722e+00	1.389381e+00	5.126564e+00	2.942864e+00	9.890324e+00	4.282901e+00	8.497741e+00	6.185150e+00	7.382679e+00	9.648289e+00	7.903924e+00	4.607637e+00	3.905001e+00	1.089922e+00	9.958225e+00	3.759043e+00	2.770103e+00	3.718012e+00	8.423122e+00	6.713306e+00
1.313945e+00	7.271853e+00	7.441327e+00	7.114716e+00	7.047275e+00	2.437739e+00	2.481402e+00	4.954503e+00	9.171461e+00	9.675679e+00	8.831496e+00	4.389874e+00	3.961028e+00	1.092347e+00	3.371868e+00	1.022124e+00	9.842385e+00	1.421496e+00	4.906099e+00	5.540609e+00	2.191739e+00	7.731627e+00	5.311804e+00	1.270276e+00	4.943535e+00	1.296471e+00	2.267386e+00	2.678269e+00	3.114104e+00	3.623975e+00	7.058657e+00	5.996280e+00	1.685244e+00	5.589121e+00	3.865106e+00	9.035471e+00	2.236811e+00	4.098250e+00	6.096021e+00	9.906308e+00	2.392868e+00	9.500116e+00	6.433332e+00	3.006225e+00	7.619636e+00	3.854659e+00	6.279841e+00	3.003677e+00	2.191841e+00	6.601506e+00	2.988078e+00	4.323075e+00	4.879581e+00	4.993983e+00	1.170991e+00	4.650237e+00	3.121969e+00	4.158676e+00	3.628549e+00	4.586968e+00	1.238481e+00	8.675583e+00	7.668842e+00	4.272178e+00	4.072173e+00	5.117618e+00	6.630678e+00	5.073619e+00	8.978453e+00	7.692725e+00	5.107497e+00	3.527466e+00	2.345080e+00	9.852379e+00	5.665861e+00	4.860906e+00	1.372828e+00	6.507325e+00	8.833693e+00	9.949661e+00	7.766469e+00	5.048672e+00	1.067655e+00	8.472254e+00	9.342462e+00	6.413276e+00	6.114638e+00	9.822646e+00	9.846132e+00	1.482794e+00	6.920701e+00	5.981286e+00	5.954427e+00	2.205332e+00	7.993606e+00	3.867391e+00	8.448228e+00	4.504845e+00	2.088434e+00	2.097253e+00
4.673525e+00	9.715247e+00	1.594856e+00	2.189934e+00	1.438274e+00	5.440613e+00	6.234742e+00	9.212399e+00	5.900763e+00	9.679320e+00	1.725326e+00	6.556616e+00	9.471750e+00	6.819179e+00	6.305904e+00	4.043897e+00	3.325000e+00	6.239091e+00	6.618359e+00	7.666266e+00	7.136633e+00	2.575399e+00	5.299799e+00	5.139949e+00	1.346056e+00	5.715536e+00	5.439853e+00	6.671455e+00	8.206240e+00	9.616385e+00	4.413217e+00	2.933271e+00	6.359740e+00	8.816918e+00	1.315747e+00	4.640349e+00	9.865148e+00	5.886010e+00	2.127044e+00	8.804931e+00	5.526664e+00	4.005578e+00	6.328651e+00	2.306747e+00	6.010599e+00	2.369050e+00	5.482720e+00	3.676426e+00	3.031561e+00	6.521372e+00	8.227016e+00	9.084596e+00	1.028225e+00	9.349596e+00	3.610752e+00	7.497548e+00	7.749564e+00	2.801666e+00	2.119451e+00	7.126114e+00	5.073831e+00	8.529877e+00	6.777626e+00	1.690462e+00	2.539210e+00	8.349506e+00	8.115254e+00	3.578757e+00	1.296376e+00	8.534735e+00	1.837105e+00	3.669004e+00	3.311712e+00	1.942382e+00	6.602060e+00	2.790350e+00	4.012506e+00	4.589021e+00	1.473514e+00	3.077752e+00	7.722751e+00	7.268690e+00	3.811813e+00	1.225978e+00	9.025802e+00	8.306264e+00	8.523578e+00	8.392303e+00	9.688809e+00	9.387817e+00	7.593700e+00	1.231430e+00	6.769338e+00	6.227682e+00	6.328094e+00	3.210148e+00	9.481282e+00	9.257019e+00	4.544575e+00	6.490020e+00
6.035366e+00	5.789059e+00	5.372707e+00	6.902155e+00	7.383529e+00	7.346305e+00	4.551894e+00	8.629669e+00	9.536265e+00	5.379611e+00	3.374266e+00	4.802963e+00	6.843501e+00	8.629810e+00	9.589208e+00	2.127729e+00	8.860580e+00	1.261948e+00	4.878610e+00	4.271350e+00	4.223844e+00	5.151741e+00	9.854664e+00	1.310253e+00	4.317429e+00	7.344954e+00	4.672918e+00	8.756781e+00	9.312669e+00	3.671594e+00	1.658321e+00	2.208947e+00	6.798017e+00	3.534674e+00	8.208043e+00	8.873178e+00	2.524843e+00	3.190362e+00	5.012147e+00	3.322818e+00	8.745382e+00	8.438969e+00	6.377424e+00	4.545019e+00	6.398116e+00	6.676575e+00	5.302417e+00	7.532374e+00	3.462661e+00	7.336753e+00	1.474769e+00	8.243460e+00	1.108599e+00	1.991209e+00	7.836384e+00	9.270840e+00	5.242235e+00	1.008250e+00	6.958420e+00	1.353334e+00	6.546201e+00	8.782718e+00	7.113277e+00	7.184425e+00	2.079146e+00	6.723600e+00	7.508366e+00	8.862906e+00	8.172063e+00	5.226417e+00	8.376714e+00	6.529145e+00	6.899366e+00	2.788230e+00	9.688737e+00	1.361136e+00	7.037200e+00	9.191447e+00	8.206692e+00	7.730455e+00	5.655526e+00	3.914760e+00	6.622658e+00	6.276870e+00	2.779353e+00	7.137561e+00	7.056167e+00	4.756203e+00	6.603943e+00	2.611594e+00	5.810370e+00	5.350888e+00	9.445811e+00	8.532649e+00	9.893366e+00	3.469618e+00	5.475002e+00	9.550325e+00	5.573978e+00	4.578472e+00
6.120553e+00	5.958550e+00	4.749818e+00	6.742154e+00	8.881073e+00	7.263913e+00	1.473134e+00	5.227581e+00	8.213920e+00	4.226330e+00	2.004225e+00	6.376918e+00	2.145575e+00	6.801927e+00	9.565705e+00	9.289500e+00	9.421216e+00	6.688671e+00	8.272645e+00	9.802671e+00	4.840670e+00	7.656850e+00	3.048486e+00	7.982604e+00	3.628334e+00	7.198529e+00	5.404148e+00	6.222655e+00	8.827370e+00	4.883275e+00	1.591748e+00	8.668550e+00	5.836714e+00	6.954421e+00	1.726612e+00	5.039510e+00	2.369236e+00	2.749293e+00	1.443295e+00	2.863240e+00	6.286335e+00	2.358011e+00	7.583731e+00	5.341412e+00	4.911556e+00	3.062589e+00	5.417968e+00	8.169854e+00	8.637413e+00	7.117638e+00	8.939290e+00	7.805218e+00	5.855228e+00	9.551892e+00	9.378993e+00	4.648116e+00	9.601311e+00	5.590128e+00	5.691747e+00	4.179758e+00	2.410126e+00	7.762699e+00	8.165308e+00	9.316005e+00	4.411998e+00	8.006634e+00	3.402168e+00	3.480283e+00	4.855470e+00	4.690416e+00	4.002287e+00	2.127289e+00	2.796466e+00	1.795962e+00	3.970852e+00	8.547179e+00	3.287437e+00	7.108756e+00	5.152790e+00	5.103044e+00	7.416816e+00	4.409202e+00	7.255402e+00	4.777586e+00	1.444734e+00	8.774814e+00	8.043808e+00	4.011183e+00	9.400295e+00	3.866755e+00	3.703140e+00	1.279829e+00	1.840289e+00	8.566534e+00	8.861097e+00	3.131582e+00	8.014219e+00	7.370800e+00	7.473938e+00	1.395628e+00
2.524849e+00	4.659609e+00	6.424952e+00	5.971104e+00	5.195363e+00	6.202908e+00	3.325222e+00	3.443117e+00	8.520598e+00	3.852400e+00	7.366831e+00	5.501674e+00	3.353988e+00	1.965489e+00	8.987476e+00	9.508455e+00	4.427288e+00	3.260817e+00	6.157175e+00	9.949507e+00	3.633437e+00	3.003792e+00	2.658203e+00	6.662815e+00	2.217929e+00	9.598076e+00	9.578553e+00	5.686696e+00	7.223676e+00	6.607577e+00	6.225035e+00	8.279714e+00	8.171354e+00	8.239471e+00	9.400536e+00	5.234377e+00	1.305594e+00	7.784432e+00	1.811812e+00	1.265234e+00	3.383769e+00	2.416610e+00	5.336327e+00	2.110703e+00	5.692672e+00	9.570402e+00	9.665645e+00	1.965901e+00	7.160377e+00	1.025208e+00	8.878622e+00	4.041727e+00	9.357352e+00	7.785983e+00	6.033101e+00	1.841623e+00	6.318121e+00	9.769789e+00	6.732769e+00	2.155596e+00	5.000642e+00	1.427449e+00	6.612099e+00	5.981394e+00	3.984632e+00	2.896034e+00	5.048869e+00	9.856290e+00	7.516708e+00	4.680036e+00	9.278745e+00	8.431684e+00	9.655543e+00	2.374833e+00	6.278309e+00	3.113974e+00	9.339500e+00	3.246767e+00	1.472614e+00	4.046612e+00	9.922037e+00	8.378824e+00	9.851359e+00	7.963260e+00	3.433456e+00	1.546504e+00	9.656084e+00	8.279331e+00	9.557781e+00	6.593973e+00	8.054460e+00	9.389197e+00	5.700485e+00	5.273856e+00	1.791166e+00	3.683993e+00	7.013390e+00	6.891930e+00	5.786316e+00	8.573505e+00
8.387885e+00	6.740985e+00	7.199766e+00	5.017496e+00	8.454232e+00	1.645393e+00	9.401357e+00	9.400564e+00	2.819608e+00	8.146401e+00	2.160952e+00	7.974043e+00	3.327475e+00	5.390428e+00	6.316767e+00	4.982360e+00	5.368649e+00	4.302747e+00	7.206631e+00	8.421407e+00	9.708800e+00	3.244901e+00	7.662597e+00	6.068946e+00	3.762343e+00	4.775206e+00	6.909492e+00	9.755602e+00	7.264255e+00	1.656187e+00	9.594240e+00	2.241802e+00	6.631090e+00	2.508869e+00	1.939298e+00	8.454348e+00	3.958786e+00	5.353697e+00	5.635088e+00	5.712338e+00	6.673070e+00	5.261334e+00	5.087629e+00	7.456127e+00	5.242326e+00	2.910653e+00	2.219898e+00	7.946648e+00	1.282440e+00	5.541642e+00	6.267075e+00	8.089491e+00	2.394797e+00	8.136048e+00	4.678380e+00	4.135251e+00	4.112004e+00	8.604869e+00	6.052750e+00	3.962653e+00	5.061138e+00	1.308170e+00	7.258538e+00	9.953617e+00	3.235713e+00	8.957773e+00	4.081187e+00	8.235673e+00	7.388160e+00	8.048037e+00	9.076456e+00	1.116673e+00	6.719887e+00	4.733183e+00	1.288130e+00	8.914432e+00	9.579354e+00	3.694067e+00	5.069113e+00	4.689326e+00	8.936508e+00	3.961848e+00	9.953109e+00	6.687677e+00	4.397192e+00	6.647472e+00	9.271951e+00	4.145065e+00	8.075238e+00	9.928883e+00	5.353966e+00	1.728254e+00	5.479532e+00	2.371143e+00	9.727672e+00	6.221427e+00	7.487412e+00	8.108596e+00	4.779501e+00	6.987919e+00
9.138278e+00	1.898745e+00	6.012398e+00	9.529404e+00	7.473263e+00	4.356021e+00	7.661615e+00	8.354322e+00	6.946059e+00	8.347933e+00	5.388916e+00	4.385879e+00	5.784148e+00	6.327276e+00	3.177189e+00	2.576886e+00	5.816209e+00	2.156463e+00	3.755731e+00	4.062514e+00	1.448452e+00	3.303630e+00	5.003585e+00	7.927943e+00	5.095918e+00	7.286071e+00	8.635620e+00	2.113322e+00	9.049139e+00	6.421518e+00	4.748080e+00	5.606553e+00	8.537099e+00	1.202865e+00	7.554972e+00	9.556345e+00	7.259937e+00	7.811193e+00	8.777699e+00	2.114831e+00	2.940069e+00	4.708569e+00	8.018379e+00	8.889746e+00	6.272265e+00	2.528768e+00	9.911327e+00	6.779194e+00	2.454013e+00	3.134552e+00	7.751773e+00	3.894036e+00	1.252891e+00	5.094963e+00	1.158427e+00	1.783663e+00	1.698310e+00	1.400408e+00	8.895516e+00	2.296121e+00	3.594555e+00	4.879159e+00	9.608624e+00	9.475957e+00	6.115616e+00	5.444415e+00	5.556364e+00	4.133978e+00	9.467357e+00	2.807301e+00	3.411665e+00	1.556868e+00	4.626526e+00	7.320675e+00	3.979538e+00	4.885044e+00	2.106121e+00	5.011384e+00	7.225372e+00	9.010558e+00	6.992354e+00	7.026489e+00	6.156037e+00	1.899429e+00	7.027964e+00	6.244264e+00	4.881416e+00	7.555793e+00	1.448193e+00	7.691168e+00	6.945860e+00	5.024908e+00	5.831768e+00	4.823392e+00	1.471710e+00	9.441566e+00	9.318477e+00	3.622127e+00	8.257062e+00	3.503460e+00
4.766650e+00	9.672489e+00	3.100158e+00	5.073964e+00	2.085153e+00	5.773723e+00	9.631325e+00	6.217192e+00	8.070481e+00	9.276624e+00	5.623849e+00	3.556940e+00	1.789902e+00	4.273344e+00	2.168827e+00	9.744025e+00	1.210816e+00	3.819136e+00	6.481278e+00	3.246372e+00	8.970406e+00	2.192597e+00	4.551061e+00	4.791236e+00	6.355341e+00	9.028431e+00	6.795858e+00	3.094759e+00	4.310025e+00	8.300967e+00	9.488696e+00	2.597786e+00	6.213702e+00	9.438180e+00	9.946658e+00	6.680799e+00	5.567695e+00	7.670073e+00	8.160479e+00	8.229940e+00	6.032360e+00	4.634149e+00	5.374503e+00	9.221939e+00	6.569039e+00	7.345470e+00	4.140540e+00	5.054202e+00	5.080261e+00	1.189370e+00	7.950626e+00	5.322477e+00	3.321652e+00	1.378719e+00	8.671119e+00	6.047387e+00	7.835395e+00	7.915152e+00	8.550380e+00	8.526744e+00	9.603431e+00	4.377807e+00	7.525375e+00	9.238661e+00	3.016277e+00	7.279440e+00	7.052012e+00	7.339466e+00	9.329349e+00	1.968889e+00	1.921478e+00	4.411380e+00	6.290984e+00	9.501982e+00	6.526391e+00	6.604763e+00	7.500063e+00	6.458672e+00	4.473776e+00	4.628535e+00	6.055679e+00	4.930440e+00	8.105061e+00	9.919142e+00	3.405272e+00	4.732433e+00	1.428882e+00	8.420907e+00	3.805640e+00	6.850284e+00	2.496053e+00	6.323392e+00	9.781458e+00	4.742074e+00	2.689592e+00	2.982254e+00	3.144202e+00	7.671695e+00	3.199516e+00	2.619078e+00
2.799829e+00	5.514897e+00	5.872314e+00	9.137893e+00	4.995532e+00	5.622702e+00	5.305186e+00	8.477004e+00	1.502413e+00	4.589905e+00	8.533689e+00	8.592553e+00	2.051845e+00	4.250590e+00	8.312849e+00	9.283119e+00	3.901860e+00	7.529354e+00	9.806366e+00	4.965116e+00	7.849221e+00	2.327311e+00	4.115302e+00	3.220408e+00	1.730237e+00	8.171326e+00	5.726474e+00	2.784878e+00	5.530055e+00	6.959461e+00	6.794603e+00	1.986972e+00	4.292133e+00	8.942682e+00	7.011585e+00	2.454145e+00	9.753761e+00	1.187035e+00	5.609276e+00	3.653000e+00	6.579832e+00	6.842487e+00	6.256714e+00	7.873749e+00	4.737179e+00	4.219905e+00	7.680323e+00	2.225862e+00	1.663090e+00	4.775548e+00	4.281004e+00	8.198575e+00	4.264837e+00	1.048743e+00	3.357482e+00	4.892470e+00	8.468117e+00	5.310585e+00	5.021783e+00	4.044228e+00	1.640589e+00	7.623470e+00	1.442308e+00	7.668798e+00	2.078212e+00	4.634293e+00	7.387558e+00	3.980363e+00	2.482812e+00	4.776881e+00	6.264088e+00	2.443568e+00	1.856945e+00	2.109926e+00	3.736212e+00	6.422650e+00	2.841432e+00	6.715086e+00	2.389425e+00	1.261228e+00	8.107527e+00	7.079680e+00	9.149658e+00	6.311206e+00	2.370680e+00	9.906598e+00	5.357716e+00	3.048053e+00	1.874894e+00	6.478449e+00	8.917734e+00	8.140092e+00	4.011086e+00	7.418321e+00	3.433192e+00	8.387450e+00	6.578513e+00	1.089878e+00	4.304484e+00	9.704092e+00
2.090683e+00	2.296867e+00	8.193470e+00	1.629033e+00	1.546042e+00	4.558447e+00	9.996119e+00	9.523752e+00	1.221908e+00	9.454927e+00	4.624055e+00	1.368740e+00	1.883778e+00	6.102034e+00	1.276667e+00	9.973935e+00	4.229384e+00	9.901994e+00	7.326173e+00	9.172306e+00	3.430722e+00	8.042129e+00	4.595293e+00	4.406487e+00	5.532207e+00	9.047086e+00	5.707883e+00	2.393566e+00	6.075477e+00	3.165129e+00	2.582327e+00	7.670690e+00	2.921344e+00	3.551360e+00	2.182945e+00	9.364236e+00	1.852435e+00	5.130045e+00	9.458953e+00	3.034275e+00	2.836245e+00	2.415708e+00	3.851876e+00	2.816551e+00	1.726011e+00	5.489767e+00	1.609587e+00	1.537908e+00	2.622355e+00	1.351948e+00	4.594859e+00	2.597901e+00	7.712899e+00	2.033214e+00	8.914929e+00	8.774139e+00	1.717891e+00	6.298088e+00	2.658595e+00	2.769410e+00	6.105252e+00	9.021253e+00	4.294876e+00	6.474126e+00	2.968982e+00	2.252506e+00	6.196156e+00	6.155038e+00	1.111384e+00	8.955321e+00	2.403013e+00	2.649372e+00	3.492272e+00	2.791240e+00	7.574410e+00	5.912161e+00	5.042768e+00	5.854586e+00	7.052028e+00	3.567567e+00	3.947548e+00	7.201252e+00	4.027943e+00	7.793237e+00	9.037331e+00	1.359679e+00	8.916509e+00	4.059987e+00	1.723971e+00	3.024045e+00	4.277639e+00	6.149641e+00	7.310965e+00	5.418276e+00	3.205385e+00	9.937568e+00	4.655138e+00	2.697372e+00	4.046936e+00	8.320048e+00
2.249670e+00	5.511644e+00	9.521330e+00	3.771515e+00	6.360612e+00	6.703585e+00	8.484527e+00	4.674060e+00	5.583347e+00	8.370540e+00	6.061750e+00	6.268987e+00	5.015246e+00	3.122036e+00	6.933172e+00	4.945278e+00	8.371567e+00	7.513159e+00	9.350323e+00	7.065109e+00	7.375846e+00	7.091842e+00	9.949096e+00	7.350033e+00	3.724327e+00	7.921918e+00	8.411410e+00	7.586915e+00	3.117280e+00	4.695336e+00	4.417077e+00	3.467230e+00	3.987385e+00	5.295051e+00	2.628393e+00	2.522565e+00	8.853277e+00	3.525428e+00	5.117679e+00	7.660359e+00	4.002482e+00	6.040432e+00	8.651337e+00	9.993758e+00	5.208126e+00	9.354494e+00	4.624981e+00	9.100309e+00	6.581744e+00	1.597132e+00	8.433995e+00	8.975806e+00	6.404049e+00	2.298912e+00	5.633312e+00	2.518207e+00	1.166900e+00	3.883681e+00	1.732379e+00	1.353626e+00	5.154795e+00	1.376095e+00	4.037146e+00	6.726200e+00	6.837053e+00	5.544238e+00	3.848787e+00	7.883336e+00	5.800413e+00	2.547372e+00	5.265017e+00	2.505373e+00	1.577508e+00	5.180646e+00	2.260300e+00	8.889560e+00	2.047951e+00	4.365509e+00	8.866734e+00	3.068665e+00	6.520865e+00	5.635608e+00	4.510599e+00	6.423847e+00	7.333848e+00	6.221057e+00	6.502374e+00	6.024492e+00	4.673583e+00	4.479953e+00	9.070778e+00	3.033233e+00	9.572323e+00	1.918261e+00	8.507554e+00	6.429822e+00	5.788565e+00	7.190378e+00	6.846801e+00	2.976724e+00
3.743168e+00	6.181565e+00	9.331580e+00	3.908594e+00	7.076677e+00	2.605184e+00	9.671120e+00	7.353367e+00	7.827261e+00	6.122803e+00	3.633417e+00	7.386549e+00	2.536495e+00	7.364661e+00	3.547102e+00	5.779332e+00	8.801912e+00	1.506749e+00	9.986107e+00	3.686913e+00	5.322610e+00	5.805336e+00	1.620255e+00	6.414897e+00	7.243731e+00	8.030974e+00	9.264360e+00	7.719821e+00	2.904311e+00	3.926561e+00	9.745540e+00	1.509533e+00	2.800033e+00	9.317753e+00	8.938756e+00	4.765959e+00	9.247605e+00	7.009400e+00	6.904817e+00	7.253437e+00	7.379568e+00	4.141422e+00	3.336533e+00	4.619394e+00	6.065792e+00	1.885572e+00	3.321958e+00	6.792463e+00	8.807636e+00	8.456290e+00	7.003601e+00	2.667077e+00	8.725347e+00	6.904405e+00	9.426191e+00	4.686465e+00	6.371430e+00	4.611977e+00	2.346841e+00	3.922723e+00	2.931612e+00	8.318230e+00	7.606529e+00	9.541500e+00	6.052562e+00	2.985756e+00	7.445027e+00	1.381343e+00	1.929851e+00	8.519536e+00	2.868682e+00	9.237847e+00	5.928784e+00	1.235488e+00	1.933038e+00	7.563800e+00	6.939171e+00	4.363289e+00	2.226262e+00	4.856617e+00	8.391318e+00	8.068741e+00	4.225847e+00	3.464381e+00	2.924275e+00	6.036090e+00	5.101729e+00	1.722596e+00	5.805185e+00	7.493513e+00	5.708177e+00	3.029414e+00	5.070706e+00	4.704839e+00	5.832843e+00	7.301417e+00	1.253553e+00	8.000567e+00	4.548142e+00	5.709825e+00
5.661085e+00	5.579752e+00	7.411175e+00	4.711578e+00	6.597252e+00	9.547453e+00	6.063810e+00	9.522290e+00	1.493992e+00	5.483244e+00	4.855246e+00	1.357457e+00	1.024587e+00	1.609621e+00	4.164042e+00	5.300998e+00	2.108516e+00	1.960198e+00	8.483379e+00	3.271612e+00	4.801644e+00	5.848877e+00	3.956371e+00	2.502688e+00	4.046261e+00	2.948511e+00	2.975617e+00	7.013415e+00	5.195651e+00	3.428337e+00	4.702553e+00	8.927728e+00	4.413186e+00	8.754040e+00	6.963350e+00	4.589512e+00	2.842931e+00	8.430690e+00	1.504008e+00	5.745231e+00	7.539475e+00	2.734137e+00	2.831354e+00	5.947521e+00	7.165843e+00	4.415308e+00	4.594431e+00	7.121354e+00	3.295104e+00	4.890741e+00	8.840046e+00	7.265263e+00	3.056288e+00	9.773830e+00	5.536062e+00	8.888929e+00	9.473407e+00	9.513295e+00	5.709631e+00	9.290775e+00	5.993369e+00	3.826622e+00	8.473920e+00	6.168627e+00	7.399196e+00	1.916713e+00	1.998999e+00	9.460271e+00	5.763517e+00	1.837153e+00	9.651622e+00	4.883606e+00	5.596896e+00	8.974646e+00	8.437413e+00	2.950415e+00	7.506302e+00	4.732664e+00	1.999056e+00	9.875530e+00	1.152893e+00	9.305931e+00	6.323598e+00	9.659435e+00	2.278271e+00	5.057571e+00	8.601667e+00	7.616287e+00	2.408306e+00	8.812712e+00	8.710414e+00	8.608662e+00	5.069132e+00	5.685166e+00	2.279723e+00	7.321455e+00	3.326178e+00	5.915733e+00	4.484387e+00	2.885869e+00
8.347484e+00	5.725425e+00	3.865161e+00	8.152394e+00	1.565248e+00	5.293789e+00	3.209357e+00	8.868470e+00	9.202126e+00	1.782342e+00	2.951562e+00	1.220125e+00	5.347162e+00	8.002526e+00	9.038099e+00	6.862564e+00	4.312433e+00	2.442334e+00	9.458992e+00	2.887248e+00	4.102182e+00	6.361066e+00	7.551274e+00	7.766616e+00	6.072041e+00	3.643049e+00	1.573512e+00	6.690285e+00	6.792454e+00	5.701047e+00	8.491627e+00	2.654894e+00	5.181221e+00	5.135731e+00	4.039502e+00	1.697062e+00	2.910872e+00	5.269898e+00	7.978301e+00	2.458602e+00	9.600340e+00	3.954074e+00	9.840445e+00	8.816078e+00	9.122936e+00	1.696628e+00	8.601822e+00	8.090594e+00	2.394315e+00	3.995841e+00	4.011639e+00	1.342841e+00	3.922125e+00	3.599018e+00	8.257851e+00	9.587182e+00	2.816037e+00	3.295328e+00	1.170225e+00	1.780419e+00	3.399073e+00	3.725250e+00	1.725651e+00	6.077103e+00	6.796780e+00	7.063874e+00	9.528501e+00	2.150351e+00	2.069821e+00	3.619475e+00	8.893511e+00	2.098386e+00	4.329364e+00	4.477183e+00	4.731795e+00	7.965657e+00	9.903612e+00	2.011162e+00	8.086123e+00	7.811545e+00	1.740764e+00	1.011099e+00	5.890142e+00	1.873993e+00	3.355469e+00	1.013115e+00	4.754614e+00	2.926460e+00	7.113169e+00	4.185779e+00	7.983237e+00	6.211085e+00	6.647720e+00	3.371400e+00	4.824162e+00	9.003526e+00	9.165539e+00	9.217024e+00	8.859831e+00	2.923871e+00
